312.06,-382.77
-84.063,294.78
376.72,-146.79
315.07,-376.84
-151.97,-39.41
-44.632,-113.89
-437.76,-79.264
491.17,308.54
49.67,306.74
-44.375,87.205
498.79,233.66
-33.284,116.42
-370.92,396.75
-333.47,-277.59
128.33,-5.7693
-38.921,-396.36
-411.92,407.46
-101.43,-475.55
-33.115,358.29
363.57,5.4559
-12.117,-263.18
470.52,-353.96
-378.28,-190.64
379.65,-220.04
101.3,-230.63
413.62,105.38
-337.77,420.08
-393.11,-356.46
139.57,-234.99
-490.04,352.61
-191.78,408.53
-41.65,-171.36
491.29,313.54
-204.94,375.88
-183.09,459.78
428.59,-3.8603
-8.2403,492.2
-105.14,447.27
-408.6,-117.25
230.52,246.19
-326.59,-138.04
161.36,127.77
224.74,172.6
-457.11,-200.24
-12.627,-156.07
-424.44,-163.8
-377.55,-357.26
-123.57,258.63
364.53,356.62
-366.97,363.23
94.296,90.262
417.98,-444.06
204.68,-2.0215
-134.19,498.21
455,13.322
170.28,-498.11
-7.0456,31.262
-194.13,359.84
-433.79,34.419
-493.69,162.01
38.829,-54.408
284.13,-339.43
-345.43,312.34
477.88,-214.86
157.31,306.74
320.03,-194.86
-425.79,117.6
-363.84,309.16
477.88,400.43
-317.24,422.03
-363.44,-456.65
172.79,-372.3
-280.73,158.85
-177.41,2.4786
34.424,-40.906
18.68,72.167
-115.76,356.08
-144.37,358.59
-79.939,-269.6
223.32,-406.44
-346.77,405.07
73.733,182.35
-421.75,-147.93
-146.68,-384.94
-7.5624,-66.715
-267.7,-300.61
-242.87,-406.03
-230.41,-303.55
-82.502,-482.02
-308.04,-234.58
96.612,-383.51
-346.26,-79.056
-455.9,-22.288
451.13,391.56
411.17,-284.94
125.27,-485.05
283.93,-491.53
261.14,-168.79
-395.45,408.8
272.22,-375.7
459.68,-160.1
108.3,75.595
485.99,486.56
-40.611,-123.78
-468.21,219.12
-248.12,-93.237
325.75,66.93
76.152,-195.83
-210.47,-228.59
209.46,-259.61
59.984,-173.97
-221.83,-234.61
2.469,67.901
-373.89,-451.13
313.17,-298.55
218.91,184.99
-336.1,346.76
-24.006,209.03
-202.91,-273.1
402.53,120.06
-267.74,100
-365.68,-446.31
-294.01,-270.46
140.69,-280.32
169.06,161.13
-196.62,66.837
153.53,165.7
3.4344,-468.57
263.35,286.84
323.93,-117.15
-146.39,-169.48
202.45,-116.11
-468.86,-43.358
-220.58,-163.72
-447.82,39.986
-119.06,498.44
29.62,386.44
315.57,-175.31
-233.84,-222.19
254.44,478.93
142.46,352.24
355.24,58.858
-246.91,-123.37
45.043,-455.18
-165.31,302.58
-6.4353,-241.2
-215.32,316.92
91.343,-106.13
-389.09,496.49
-494.7,-248.48
170.35,121.19
-78.015,130.27
-460.66,-54.042
-171.81,297.5
355.6,423.35
-204.06,402.59
-404.74,-105.01
178,-346.58
-434.74,-393.63
-403.54,-104.11
485.17,68.954
-217.73,168.62
119.36,415.46
-292.6,-449.01
203.06,-340.28
171.06,-431.69
-470.25,341.62
253.93,-402.22
-291.52,-413.05
365.74,-475.41
-248.43,115.62
-31.614,238.36
-304.78,48.258
-40.881,471.37
-175.8,-297.39
67.275,-16.871
-207.58,-94.849
2.7584,289.68
-406.73,-298.52
-475.23,181.36
235.35,-350.53
-190.1,-168.18
-313.4,187.62
64.631,44.207
433.55,-468.58
162.31,275.17
147.95,484.73
455.03,250.75
-403.2,-30.931
-395.85,-127.85
-430.22,411.74
99.91,481.3
412.76,0.36772
-452.65,194.08
-425.97,32.36
131.31,346.68
123.68,-424.28
-200.25,383.23
233.46,90.627
127.89,259.78
-252.64,-279
-218.5,277.5
-81.888,-391.64
-85.708,412.23
63.897,294.53
-191.75,-404.19
-420.76,59.236
-140.87,305.32
-453.49,127.88
-161.03,-493.71
420.63,-308.89
95.906,303.43
-272.98,362.35
394.41,-240.69
302.91,-155.72
-357.01,282.33
381.02,330.31
-116.37,-302.88
12.2,-222.19
-396.88,-310.25
-370.45,-259.39
63.202,228.27
256.58,-353.14
-378.92,-333.64
-61.567,-203.09
42.572,424.44
-247.42,99.596
-258.7,-160.86
164.37,-443.19
489.18,403.99
294.06,-415.21
428.22,56.182
-207.81,-487.44
-81.707,499.46
173.54,49.846
271.95,-180.31
189.3,-135.16
-426.74,417.89
-397.24,248.45
284.29,-146.86
-478.84,-483.58
-161.01,220.46
401.4,-26.344
-444.26,-92.232
-164.24,-195.9
-203.51,471.42
75.293,-262.63
411.66,-462.24
57.034,174.47
432.53,488.48
-327.61,-497.02
-376.79,-335.72
71.671,67.418
257.67,-389.51
235.38,33.138
-35.929,94.426
483.21,-134.82
-224.54,-172.04
387.82,275.77
-268.32,150.62
-468.14,475.12
-385.21,-357.61
219.14,-172.1
177.92,-398.26
59.869,-377.23
-249.1,70.175
-491.12,-31.537
-205.96,-240.66
19.479,1.0658
-435.44,-15.169
319.3,159.66
-305.85,458.87
453.93,406.9
-118.93,141.79
320.31,-83.039
217.82,332.3
169.4,56.997
459.82,394.7
-374.07,-46.785
-196.63,-373.04
-179.57,-130.6
357.05,-319.07
-400.71,-482.37
297.86,-243.46
-140.17,308.53
66.247,282.08
-12.195,-58.434
-162.05,-445.22
192.34,-482.28
-78.582,381.38
-498.52,0.70278
254.8,175.51
-318.9,496.02
391.46,195.99
-397.99,371.68
408.35,406.08
67.137,-91.762
-399.36,43.877
-59.814,130.55
-285.51,139.81
468.42,197.21
384.16,426.84
445.26,17.882
-321.82,321.97
-451.09,-370.84
431.92,-219.09
444.1,184.34
174.15,-123.3
368.1,58.541
-196.63,349.24
284.56,470.63
478.25,103.27
-485.07,-243.07
-189.95,-272.71
222.56,149.14
429.58,43.996
-58.153,140.23
-279.82,-450.5
-289.55,364.19
-389.16,464.97
-96.337,-317.63
62.838,-87.637
288.41,-422.97
-472.76,341.85
-379.32,452.65
112.17,-236.49
196.48,26.419
128.98,120.64
220.12,-454.82
305.83,-105.55
-334.99,397.29
392.34,345.07
97.013,-82.258
57.039,43.89
218.48,-127.21
-259.81,168.81
-463.32,-114.42
283.06,-156.52
66.018,-181.74
493.08,-472.68
-227.46,2.3371
-130.33,-278.06
-113.62,304.27
284.63,155.41
-142.57,-160.98
-447.3,362.86
-426.15,184.6
73.587,-69.048
-13.809,178.53
-296.79,-131.72
259.89,-395
139.13,255.56
146.2,168.42
92.287,240.32
-35.92,-356.42
-181.28,347.85
157.82,-111.04
417.01,27.603
-341.09,193.01
283.41,346.45
-42.708,-411.04
-364.38,71.318
123.54,197.15
-84.269,-361.27
-189.9,212.36
-287.55,233.8
-110.66,-478.9
150.83,134.36
218.43,301.62
180.87,-223.01
154.46,264.78
-208.02,318.49
-422.28,408.88
497.67,-81.201
-234.09,-240.04
-159.89,288.58
136.52,247.23
403.19,499.97
477.21,-24.017
-22.265,-431.39
-195.27,423.1
186.17,-213.62
-66.095,-132.59
0.26113,-342.39
-52.424,414.74
-411.23,-127.88
-447.49,322.36
305.05,343.05
162.03,461.04
97.839,378.39
-447.57,-476.81
-294.77,77.727
271.26,372.09
-419.14,350.04
430.43,37.625
-447.35,386.8
-340.15,295.75
-192.7,152.48
374.29,-354.62
369.35,362.28
247.52,167.51
431.69,-106.96
-55.929,-282.61
296.89,370.03
226.23,-370.94
-405.43,-406.33
-304.85,-57.531
-181.46,144.22
241.28,-167.2
317.16,-247.04
113.68,356.54
-320.94,4.5284
211.51,-269.18
307.89,78.898
478.46,388.33
263.85,383.26
-173.83,223.13
-36.81,239.97
61.25,-88.425
-439.57,0.38321
15.677,17.554
6.2859,-77.671
154.97,220.88
166.03,-6.371
-403.88,310
-104.56,-127.9
-185.17,-90.097
15.374,-217.26
-25.12,-471.4
-361.22,-381.16
11.004,438.91
-143.32,442.2
-195.38,-275.09
-391.19,104.34
55.532,104.74
292.68,-479.08
488.73,-413.12
400.48,-261.9
309.26,115.09
-220.79,150.91
386.88,-119.13
368.58,412.9
411.11,380.49
-284.03,-485.79
-407.99,219.36
-191.62,-286.93
-382.86,-136.7
-167.19,108.79
-489.09,-411.47
54.977,468.15
264.44,-151.45
418,447.03
-167.68,-247.39
-51.309,240.19
-402.85,281.91
-229.32,-371.39
449.15,318.69
-373.49,231.12
-260.89,-388.37
-269.21,317.44
-303.01,378.28
260.35,375.32
-473.04,-262.65
-89.88,-88.453
-262.42,375.96
-410.91,165.84
-252.43,-387.71
102.88,469.14
245.81,-387.87
-324.35,-176.5
-413.13,265.13
15.275,-332.73
80.673,-286.34
-344.38,99.246
-208.49,-15.217
-299.24,-400.97
-193.6,-297.3
346.97,198.1
-152.81,160.61
-115.62,44.648
-359.73,163.15
-29.912,-61.517
279.34,-390.74
194.75,-439.4
81.73,-125.83
-140.9,217.43
197.9,294.96
84.939,-44.962
-311.12,-334.37
377.43,-72.047
-87.932,0.38442
54.813,-73.812
293.68,-81.793
-280.71,151.01
430.82,-299.85
293.95,-109.12
1.8413,413.34
-94.508,139.68
-99.369,-320.36
366.37,389.2
9.0913,-271.66
427.46,-299.27
171.62,-29.679
342.51,-474.54
-48.614,-81.099
-453.07,425.97
463.23,-263.39
-127.67,159.51
-194.16,431.43
-312.08,212.4
-396.19,-187.68
289.86,-355.53
-185.39,266.36
-200.39,137.47
226.79,210.53
164.99,-155.52
247.39,278.58
177.14,-314.93
-194.95,-186.02
498.26,285.79
200.46,334.18
-134.35,329.69
266.68,147.25
-469.1,499.54
276.82,-172.54
-457.22,-38.023
72.857,27.214
-244.71,309.67
254.94,208.34
321.03,-166.94
-11.435,481.01
444.99,-347.48
494.65,127.01
-417.92,-54.199
-193.94,-51.306
-227.64,-261.18
456.8,340.24
382.12,426.71
453.29,-437.48
407.78,368.57
-488.95,-259.05
429.98,-39.824
-52.252,-428.47
2.9106,-119.22
-150.85,-493.43
269.74,470.75
-134.44,-65.165
370.89,-409.38
458.74,23.866
-172.28,-8.9933
209.15,-309.06
62.481,117.68
-347.92,452.58
-290.06,376.37
-267.57,-41.321
404.72,86.465
-460.18,-222.61
-248.63,-285.14
176.13,53.316
-297.21,486.11
-471.55,150.58
-402.77,-117.24
-175.67,-410.41
-229.29,397.83
177.03,-1.8007
-39.247,50.776
-169.32,-313.48
-384.85,85.895
-135.66,-424.67
-169.4,94.124
1.8415,281.3
323.4,397.22
69.581,-460
457.49,399.39
-347.66,166.17
-442.33,368.07
68.297,-189.04
-396.63,-446.81
470.07,-405.82
155.9,-129.18
58.479,349.39
296.04,223.25
71.249,-114.87
377.19,246.55
-432.38,-458.76
351.65,86.979
161.01,87.978
-242.38,180.49
395.25,-118.87
-185.66,-342.25
170.92,31.718
310.94,14.935
-311.42,278.52
404.95,63.703
99.766,119.91
150.54,-368.03
-248.45,190.87
-118.74,59.234
-302.63,284.79
120.49,-270.35
-410.85,481.87
147.13,225.61
114.78,476.31
-249.29,-218.92
50.2,455.75
-248.17,38.198
82.84,-16.324
-18.547,-208.44
-318.4,-267.25
-11.652,164.51
-457.96,450.52
-54.293,-69.604
247.58,-254.93
242.84,-215.38
-438.62,112.76
-121.45,318.76
-449.28,382.73
-418.92,336.28
196.7,103.34
13.717,-252.2
204.22,46.724
381.59,-365.44
368.82,480.89
-130.02,-305.56
-16.134,-61.935
-340.41,423.5
-80.104,159.26
-80.461,435.49
212.4,452.56
415.37,-317.32
168.52,-403.47
484.18,243.69
-286.64,117.39
-164.4,132.61
15.757,286.92
2.6101,-335.46
7.4622,322.81
-71.181,-342.31
174.89,-223.37
-125.21,-103.2
-367.88,466.23
461.16,-485.99
9.3651,-304.91
353.02,352.88
74.297,-183.04
-113.25,264.81
180.43,-374.7
119.84,187.67
260.28,-272.87
-275.71,-484.98
85.33,232.77
364.56,-421.16
-67.396,304.79
9.5659,-95.007
-34.305,-131.43
62.034,52.353
-317.38,172.91
142.39,316.3
-235.03,299.17
-188.56,215.28
413.26,203.56
-413.11,7.8379
276.18,3.2504
-441.47,168
-90.322,-498.95
174.28,-38.618
457.66,-113.42
-239.82,-291.92
134.65,-145.66
-364.63,-283.27
106.09,-56.198
-19.573,387
-487.4,78.491
-433.56,-207.55
-12.99,-323.78
-3.9462,121.85
231.98,487.86
-97.959,384.56
-309.64,166.8
-10.611,-30.117
-115.14,-352.56
317.22,-389.69
315.54,320.4
-231.79,-403.2
56.982,331.54
176.97,-244.82
-226.54,-223.2
226.29,249.99
-148.15,453.73
451.61,99.929
216.6,396.8
-385.77,-65.159
344.35,129.7
320.25,-426.82
479.76,219.74
466.51,-152.03
97.929,-16.776
330.74,-428.6
-35.728,-291.57
198.78,231.94
-419.54,-101.21
422.52,-63.534
-262.68,-271.16
-228.63,310.06
-56.067,410.14
-54.734,-85.891
90.384,-56.095
-426.98,-51.658
407.71,1.1799
-333.87,-307.59
28.491,414.2
-464.2,-336.21
-344.15,-11.594
-118.98,271
-359.07,170.33
75.109,319.02
107.29,230.76
243.77,119.26
-251.93,-355.17
-14.388,-115.22
-452.36,-466.8
131.18,-190.56
-312.3,265.85
110.78,219.97
94.066,222.8
408.79,-372.92
260.02,-411.36
182.71,409.11
-345.82,439.23
441.51,-63.523
-254.1,-428.54
353.74,94.739
75.805,-148.01
364.63,-432.26
-298.94,408.28
-307.39,-368.86
275.05,213.66
-30.948,-142.78
-364.91,-387.88
-17.369,425.9
-273.85,-410.53
7.0717,-199.03
274.96,-492.63
-248.86,165.21
-303.94,493.62
256.18,-171.53
41.216,-21.653
-283.23,293.5
138.21,264.57
239.81,-372.84
184.03,247.28
-141.92,-309.38
74.388,-237.65
-108.27,-178.96
-229.86,-495.3
-187.15,161.09
6.923,378.13
-423.89,464.39
-367.09,96.947
-121.35,-101.87
288.25,38.33
-46.603,-485.77
-181.75,-226.99
-98.085,-270.01
183.43,-135.5
-307.34,-379.43
151.73,-187.93
-429.72,149.96
348.9,-398.67
-157.64,-288.37
-408.79,-247.38
-292.98,116.05
391.85,216.41
365.22,338.25
-480.43,-168.76
-443.75,172.65
-261.92,-25.065
-444.92,340.48
99.875,-220.55
465.04,-412.27
-453.1,117.63
468.51,-373.67
-128.6,-226.33
-370.88,-114.01
-186.81,354.62
293.15,123.74
52.119,-263.57
-262.77,-194.21
-276.36,-339.06
390.46,276.15
379.44,300.5
-416.59,-337
-473.83,-177.59
-295.3,27.399
-466.09,-342.44
103.88,79.207
40.351,456.21
130.89,100.11
-452.05,-274.34
-141.74,235.94
27.983,209.63
-4.3624,294.07
-293.26,441.85
156.39,-256.65
-220.52,-405.52
180.35,431.05
72.839,410.74
137.92,472.12
137.35,300.82
379.36,456.79
-189.42,104.43
-225.77,-426.96
-354.76,-174.48
52.125,-322.34
55.91,164.67
43.765,378.04
-418.95,-472.81
157.19,-329.38
-13.582,87.263
-185.99,-141.8
472.87,-384.47
395.4,344.5
-378.42,-347.86
252.32,-323.27
96.345,-40.642
280.39,267.9
59.935,369.76
-278.82,309.55
-355.77,74.764
-116.24,150.6
47.164,-117.09
-347.25,-273.17
-185.23,-391.12
-150.5,-126.59
-212.08,437.16
483.07,414.83
-234.13,-430.14
-163.61,384.38
-491.88,-352.64
-211.52,-367.35
-458.99,402.15
464.99,-75.706
-345.64,489.42
198.59,184.23
-103.6,490.88
409.94,-353.87
-65.807,-92.496
439.62,-106.25
298.85,-497.31
21.181,211.39
-277.8,-211.26
303.56,394.39
311.61,158.58
487.24,173.25
-297.72,-355.43
-298.77,-400.89
123.32,179.61
-180.16,-317.69
413.22,-383.59
474.74,-293.23
416.38,169.08
-275.47,-348.87
217.45,-401.68
60.493,26.206
-280.88,166.98
-47.854,-9.6301
-32.244,273.87
-137.38,215.39
-342.67,-1.4149
-303.4,-316.88
177.19,397.07
102.26,-240.13
82.425,-23.041
368.32,175.78
107.43,380.23
305.73,99.03
-314.93,431.74
159.78,194.07
304.17,-120.33
-250.14,-171.5
478.22,-254.74
-107.27,-473.52
275.45,-55.574
-383.09,497.08
178.99,-57.885
-347.27,-188.68
33.89,-68.462
391.39,-347.6
8.026,225.32
227.41,306.77
192.05,42.047
-368.46,-54.449
-8.4112,198.86
27.405,-274.17
-23.751,-456.42
313.5,-300.18
23.147,228.39
-441.75,-78.97
-420.42,13.534
65.986,-206.35
368.58,236.16
163.4,462.02
387.88,428.42
212.7,-416.7
-245.61,-151.92
396.58,218.91
-239.09,-371.77
259.17,304.8
-236,299.99
-70.467,388.15
278.44,-235.15
-290.86,-124.02
299.23,-257.14
278.87,-221.19
17.827,-236.04
118.79,-84.103
-181.55,-199.49
-36.685,322.37
-50.694,457.74
-51.555,-430.81
-308.86,57.162
447.09,115.03
313.71,64.58
37.844,-490.99
-211.23,154.97
371.81,212.92
234.04,253.85
-437.39,278.43
-483.37,-150.51
167.89,82.582
293.61,-419.88
-424.11,-0.62808
-325.06,-411.65
-287.74,52.381
-411.3,-423.88
439.9,8.0933
483.36,219.13
213.15,-206.08
445.05,-94.261
-400.54,-459.77
-104.89,97.861
-488.99,-199.55
-152.51,188.19
-163.21,-373.17
33.033,404.25
-217.27,27.607
294.8,-195.45
-485.42,244.97
-215.19,427.99
-494.21,-28.173
-362.27,-214.31
38.151,-162.49
313.7,23.297
-313.89,380.45
-444.39,37.498
131.47,380.48
254.16,-126.01
346.88,-6.4456
-368.11,-38.986
-384.67,-212.33
-94.849,-429.92
-109.28,264.94
434.84,438.72
-189.89,147.69
419.17,146.07
-316.55,350
478.37,-175.08
-245.59,68.621
232.94,129.32
-472.49,-204.21
-379.05,-356.3
232.9,-38.881
33.645,-210.83
340.36,-341.5
-477.07,99.37
148.46,-11.047
493.26,13.111
-117.08,46.088
-425.99,332.91
-246.09,-329.78
-28.583,-268.32
-195.21,-2.2206
343.46,323.81
-442.91,-356.35
-243.13,389.54
-251.57,-127.2
-191.41,-74.331
-372.79,277.07
-291.85,290.96
352.78,-494.92
323.27,-216.49
-390.03,-81.338
-339.55,-444.47
265.43,360.85
292.02,-202.82
363.61,232.25
-439.12,167.35
-427.4,-403
16.246,231.86
-215.79,484.87
79.446,437.34
-261.37,344.89
-48.185,-437.59
-424.23,287.43
-392.67,489.55
-0.68933,240.91
-147.29,-426.9
323.6,-258.06
-443.51,-441.5
209.13,-72.626
198.16,340.34
-122.96,32.828
246.92,-100.34
265.73,-32.719
382.21,-224.93
213.57,-366.77
-156.7,21.672
-169.26,194.77
359.07,413.55
370.42,270.39
247.28,204.19
98.568,179.24
-200.31,40.441
426.59,205.45
271.25,76.588
462.88,-469.29
28.53,-232.22
-307.02,-326.13
-316.06,-204.14
-122.44,134.27
-119.99,-36.086
255.72,-244.4
181.58,-459.36
-45.914,297.01
65.766,107.43
251.85,174.3
231.65,-138.05
395.29,471.75
-488.72,45.335
208.93,428.97
-465.92,415.05
78.073,-359.56
-191.04,-252.08
-452.71,-301.39
-201.86,489.57
473.4,0.18615
89.536,232.3
495.5,452.01
-495.39,390.28
-256.11,-413.12
397.53,399.07
-239.84,245.65
-101.62,188.07
-497.66,340.44
291.67,-225.79
347.5,-198.18
-357.62,197.03
-292.71,-312.7
-127.08,214.92
-75.475,-201.17
177.6,-164.91
448.14,-385.3
413.32,421.93
-486.21,-466.38
31.382,237.66
193.46,46.336
-174.93,78.867
397.36,390.15
-196.15,-235.63
167.64,-192.05
134.51,60.312
-400.29,-118.57
67.616,-449.83
-20.019,-476.71
-60.221,-257.65
311.43,-60.684
387.8,-395.66
436.9,-126.5
-338.49,-485.21
-133.65,-70.063
-73.444,-482.88
-192.46,-229.72
367.22,218.06
-270.05,-186.09
479,441.55
273.03,331.14
-444.25,-357.72
4.2876,174.29
-324.15,-109.84
418.47,462.32
260.07,-427
-76.989,-322.07
-239.97,-83.279
-267.4,-328.93
-65.333,-274.97
447.4,-122.48
-140.68,491.16
-174.09,392.33
-130.04,-497.59
260.93,-73.336
-369.81,351.99
-29.463,-487.01
439,-122.63
367.28,372.87
-478.34,373.91
370.31,-392.81
459.24,-85.321
417.16,35.785
-251.46,281.9
100.88,-296.36
-123.71,-434.63
487.48,16.331
445.76,-283.02
186.74,-33.523
-244.16,336.83
-208.69,-383.94
-117.47,-287.24
8.5649,20.049
419.02,445.19
450.29,-3.5542
76.445,490.12
68.953,114.02
-349.99,-192.93
226.16,64.111
-354.27,51.566
125.23,183.51
173.61,-206.11
-357.87,463.34
70.543,-295.09
-236.2,-409.23
178.52,441.48
-346.8,167.31
281.65,401.2
9.1628,-116.37
251.85,-46.658
70.415,-176.57
-231.58,230.87
-492.73,148.29
-295.47,154.49
-223.33,358.59
-108.75,225.23
-217.47,-108.24
-220.25,65.736
-123.01,-370.59
-347.43,207.38
-232.26,335.15
-329.3,177.09
-256.96,147.38
-165.74,-38.288
206.52,-143.35
-192.42,240.83
283.94,35.627
-286.13,-116.5
101.3,308.66
-404.93,267.73
373.43,330.97
417.11,-90.814
383.49,-22.355
-468.68,457.77
52.903,-215.92
-100.9,-180.11
284.02,-494.32
234.81,105.98
165.89,336.44
-415.64,195.04
-157,253.05
-368.67,220.96
-474.98,-95.383
358.16,321.49
-166.46,152.07
-109.45,-57.927
101.14,488.87
-425.44,-143.69
-293.93,-96.796
-138.8,286.78
45.364,209.72
24.976,83.983
-279.67,182.59
-165.81,189.49
475.1,205.73
98.975,-328.69
343.02,-10.005
-240.4,-295.98
417.28,274.07
300.92,-371.32
-166.6,-160.9
-274.39,496.59
-272.38,-227.79
-151.58,-132.68
40.791,48.787
-393.52,-14.621
-124.79,34.326
261.98,70.82
-338.01,-303.49
-469.73,-8.8146
-382.96,53.656
-130.93,-86.222
-194.63,-130.32
-208.33,373.63
143.06,251.29
318.72,310.04
-110.2,-455.77
-475.87,371.86
405.99,-183.1
260.94,148.91
322.99,351.52
-222.72,-385.5
109.33,-343.82
-446.72,-124.48
435.78,-296.69
-70.368,3.4252
-299.71,127.55
-481.28,317.84
-162.22,-322.86
-227.23,177.83
-52.4,397.21
-216.29,58.035
-202.14,445.04
256.3,76.059
-64.002,310.1
121.82,-138.3
-441.42,248.76
499.05,84.282
-295.47,266.57
493.96,-175.38
240.61,251.31
235.22,174.5
490.29,-60.098
204.01,369.29
-435.81,-313.72
-494.44,365.11
60.47,-410.55
-75.945,-449.01
-298.62,-355.62
-39.41,301.21
-388.32,-116.46
343.11,-66.381
491.27,-136.62
271.03,168.71
-359.76,-403.37
474.07,-351.66
-143.86,-329.82
273.42,253.6
-299.17,386.56
-59.931,-61.28
183.87,-388.36
53.821,470.08
103.25,153.95
168.61,-65.886
9.9974,-270.02
51.384,90.281
312.95,315.92
-285.02,202.07
380.24,-234.78
342.3,305.04
-134.18,232.04
68.862,-183.03
-173.33,-102.79
-398.72,-228.78
-469.41,161.9
406.46,-124.34
-242.18,375.62
246.17,-233.48
-136.62,274.52
350.21,168.17
-223.39,-285.25
35.947,138.21
-459.96,437.34
269.71,-106.39
137.75,64.516
-148.19,-285.07
496.15,204.61
25.261,-86.018
-290.43,305.29
-96.271,-397.11
373.32,115.88
123.86,-203.02
183.96,-75.217
230.89,132.95
414.82,-234.2
-491.82,227.87
309.73,-123.4
-180.34,393.32
-32.34,422.06
172.31,-375.31
-44.359,-162.82
305.03,26.172
-402.38,-45.452
461.85,-52.741
-341.36,83.216
454.59,347.2
-413.74,357.43
442.7,491.31
310.55,-252.02
-233.68,-394.5
-210.34,-338.66
234.69,-57.284
241.53,499.17
324.71,76.865
-7.3685,-266.32
-346.27,218.16
100.57,14.161
341.56,-216.33
0.97405,-393.13
-172.08,156.72
376.78,262.1
311.85,-21.679
-215.17,-46.541
-212.66,-142.62
113.11,-85.471
421.38,-178.92
251.01,-294.6
-196.34,-231.34
193.14,-333.15
31.561,-298.69
-342.83,256.95
414.74,-280.24
-331.3,299.18
111.4,273.49
53.898,-206.38
90.603,-336.29
-128.57,401.98
-89.546,330.11
473.44,61.048
183.84,45.784
249.09,143.35
-354.1,338.02
-369.87,186.56
440.31,-44.642
-388.62,-438.39
276.19,-497.29
106.77,-143.1
-105.41,-103.41
-80.65,327.04
226.06,405.23
282.63,-173.09
-298.34,155.01
-391.09,385.96
87.308,281.29
96.631,-325.51
-419.54,328.75
-346.53,-438.51
89.883,-34.441
-37.632,409.34
-340.56,293.98
172.73,419
61.75,-298.61
-244.89,122.2
-123.99,-141.05
-471.35,267.37
-262.62,165.91
248.49,228.44
314.29,240.08
144.52,-401
499.4,-81.904
-424.02,241.25
499.71,48.969
93.14,-345.59
136.65,46.074
-215.59,157.73
494.23,9.8877
-294.76,132.44
183.09,-44.872
-415.56,490.49
-460.65,241.32
86.935,456.61
-100.13,13.642
293.34,-104.59
-339.34,69.453
97.165,320.86
493.38,-157.39
-499.38,-436.95
-34.041,487.23
-460.46,-133.43
-329.97,366.66
138.19,387.07
264.86,-14.721
-431.53,17.868
-93.835,81.705
466.37,462.55
498.4,13.527
222,-354.17
-313.16,-262.3
419.62,-418.34
195.91,-311.32
317.07,-175.62
300.4,315.94
-182.96,-296.72
-338.52,411.36
207.28,-379.32
140.38,-351.05
-418.5,244.79
-307.09,-499.29
-478.37,-97.802
91.11,-452.87
-496.83,76.378
-149.45,-337.7
123.24,51.04
349.42,-98.605
-445.98,498.14
-456.74,-374.03
-41.875,302.32
-96.252,254.78
-160.2,-156.06
112.14,440.61
-322.84,-382.44
-41.279,476.38
293.5,-342.96
290.03,217.19
-194.41,-356.42
492.89,273.08
13.236,-121.81
-233.69,96.823
-392.11,183.44
-293.76,388.39
118.59,-464.35
349.42,-360.09
-269.28,-124.4
-296.91,167.36
-374.73,337.36
202.8,-205.92
253,335.65
-228.35,24.774
-490.01,242.27
467.45,476.09
163.51,-80.25
-491.53,-137.06
189.64,-95.363
-263.14,456.74
-253.45,-461.93
-236.69,307.07
296.61,-373.17
-371.68,-434.78
329.97,86.604
-160.68,257.7
178.12,-229.61
113.66,-23.794
-299.22,88.495
359.86,239.59
348.39,14.583
-158.9,-318.8
-418.17,-36.931
-408.65,89.521
340.34,-459.45
-115.15,29.906
148.34,-390.75
257.74,-105.94
-464.68,-437.43
-490.01,75.906
261.31,-412.94
-437.09,140.14
404.88,-89.976
281.69,5.9941
-237.59,-120.8
-27.458,219.77
79.472,-32.434
-241.24,143.36
-461.7,-439.36
239.66,-478.18
149.11,388.05
399.8,-205.92
312.79,67.494
433.05,298.51
-223.33,498.44
226.77,-213.39
91.552,249.11
-49.764,-458.9
455.69,-16.894
-416.8,-446.79
130.88,-195.13
240.23,62.932
212.47,145.66
-193.15,43.58
297.51,178.07
473.9,160.24
-253.45,-49.198
-248.06,260.5
22.211,-391.39
186.3,162.56
405.74,-10.194
-36.659,163.42
437.51,-173.13
-476.79,273.08
-415.13,35.649
298.36,47.524
302.82,-184.42
-103.5,-29.338
-235.97,277.34
-5.9108,126.91
12.241,344.48
301,-4.3271
367.14,-2.8895
461.8,-427.17
-122.57,90.923
-284.15,176.44
167.11,254.9
281.24,115.84
309.91,-209.92
-239.8,-439.75
221.93,-53.944
-376.12,208.52
481.92,-60.827
-328.32,-492.04
-222.8,-52.806
-459.68,-442.94
-456.11,155.37
-468.55,361.23
-303.91,-269.01
-406.33,415.51
-337.15,-146.55
-418.58,96.582
-113.69,-28.864
486.7,-336.25
444.75,-37.948
442.14,-169.5
388.94,-468.19
212.16,356.12
-210.86,120.48
480.29,7.562
311.58,189.11
-463.36,-387.32
486.96,-240.38
-428.23,-484.06
-0.74955,-287.16
302.72,69.49
-170.19,16.173
-86.608,42.996
469.47,-425.16
-452.8,-224.95
117.13,-102.81
206.85,-112.53
-374.4,-144
338.02,218.99
66.647,-220.32
85.333,-110.85
-326.79,-475.75
414.6,346.23
370.76,252.34
112.08,-298.98
-242.91,-490.41
-160.71,249.39
-218.4,-496.14
-469.51,191.45
-227.8,-401.33
-118.53,133.34
-158.98,130.94
153.14,416.67
218.19,-387.06
185.03,-262.17
378.21,129.59
-443.46,199.65
-69.493,-265.39
163.72,91.386
255.56,-173.02
